Country,ETid,Source_URL,PDF_URL
SPAIN,ETid-307,http://www.poderjudicial.es/cgpj/es/Poder-Judicial/Noticias-Judiciales/El-Tribunal-Supremo-confirma-la-multa-de-7-500-euros-a-una-empresa-de-bromas-telefonicas-por-infraccion-de-la-ley-de-Proteccion-Datos,http://www.poderjudicial.es/cgpj/es/Poder-Judicial/Noticias-Judiciales/El-Tribunal-Supremo-confirma-la-multa-de-7-500-euros-a-una-empresa-de-bromas-telefonicas-por-infraccion-de-la-ley-de-Proteccion-Datos
SPAIN,ETid-300,https://www.aepd.es/es/documento/ps-00359-2019.pdf,https://www.aepd.es/es/documento/ps-00359-2019.pdf
SPAIN,ETid-299,https://www.aepd.es/es/documento/ps-00390-2019.pdf,https://www.aepd.es/es/documento/ps-00390-2019.pdf
SPAIN,ETid-298,https://www.aepd.es/es/documento/ps-00048-2020.pdf,https://www.aepd.es/es/documento/ps-00048-2020.pdf
SPAIN,ETid-293,https://www.aepd.es/es/documento/ps-00453-2019.pdf,https://www.aepd.es/es/documento/ps-00453-2019.pdf
SPAIN,ETid-291,https://www.aepd.es/es/documento/ps-00444-2019.pdf,https://www.aepd.es/es/documento/ps-00444-2019.pdf
SPAIN,ETid-290,https://www.aepd.es/es/documento/ps-00417-2019.pdf,https://www.aepd.es/es/documento/ps-00417-2019.pdf
SPAIN,ETid-289,https://www.aepd.es/es/documento/ps-00033-2020.pdf,https://www.aepd.es/es/documento/ps-00033-2020.pdf
SPAIN,ETid-288,https://www.aepd.es/es/documento/ps-00451-2019.pdf,https://www.aepd.es/es/documento/ps-00451-2019.pdf
SPAIN,ETid-287,https://www.aepd.es/es/documento/ps-00373-2019.pdf,https://www.aepd.es/es/documento/ps-00373-2019.pdf
SPAIN,ETid-286,https://www.aepd.es/es/documento/ps-00433-2019.pdf,https://www.aepd.es/es/documento/ps-00433-2019.pdf
SPAIN,ETid-285,https://www.aepd.es/es/documento/ps-00434-2019.pdf,https://www.aepd.es/es/documento/ps-00434-2019.pdf
SPAIN,ETid-266,https://www.aepd.es/es/documento/ps-00436-2019.pdf,https://www.aepd.es/es/documento/ps-00436-2019.pdf
SPAIN,ETid-248,https://www.aepd.es/es/documento/ps-00008-2020.pdf,https://www.aepd.es/es/documento/ps-00008-2020.pdf
SPAIN,ETid-247,https://www.aepd.es/es/documento/ps-00317-2019.pdf,https://www.aepd.es/es/documento/ps-00317-2019.pdf
SPAIN,ETid-246,https://www.aepd.es/es/documento/ps-00272-2019.pdf,https://www.aepd.es/es/documento/ps-00272-2019.pdf
SPAIN,ETid-245,https://www.aepd.es/es/documento/ps-00360-2019.pdf,https://www.aepd.es/es/documento/ps-00360-2019.pdf
SPAIN,ETid-244,https://www.aepd.es/es/documento/ps-00335-2019.pdf,https://www.aepd.es/es/documento/ps-00335-2019.pdf
SPAIN,ETid-243,https://www.aepd.es/es/documento/ps-00425-2019.pdf,https://www.aepd.es/es/documento/ps-00425-2019.pdf
SPAIN,ETid-240,https://www.aepd.es/es/documento/ps-00351-2019.pdf,https://www.aepd.es/es/documento/ps-00351-2019.pdf
SPAIN,ETid-229,https://www.aepd.es/es/documento/ps-00358-2019.pdf,https://www.aepd.es/es/documento/ps-00358-2019.pdf
SPAIN,ETid-228,https://www.aepd.es/es/documento/ps-00293-2019.pdf,https://www.aepd.es/es/documento/ps-00293-2019.pdf
SPAIN,ETid-225,https://www.aepd.es/es/documento/ps-00429-2019.pdf,https://www.aepd.es/es/documento/ps-00429-2019.pdf
SPAIN,ETid-223,https://www.aepd.es/es/documento/ps-00426-2019.pdf,https://www.aepd.es/es/documento/ps-00426-2019.pdf
SPAIN,ETid-222,https://www.aepd.es/es/documento/ps-00421-2019.pdf,https://www.aepd.es/es/documento/ps-00421-2019.pdf
SPAIN,ETid-221,https://www.aepd.es/es/documento/ps-00474-2019.pdf,https://www.aepd.es/es/documento/ps-00474-2019.pdf
SPAIN,ETid-220,https://www.aepd.es/es/documento/ps-00469-2019.pdf,https://www.aepd.es/es/documento/ps-00469-2019.pdf
SPAIN,ETid-219,https://www.aepd.es/es/documento/ps-00455-2019.pdf,https://www.aepd.es/es/documento/ps-00455-2019.pdf
SPAIN,ETid-217,https://www.aepd.es/es/documento/ps-00369-2019.pdf,https://www.aepd.es/es/documento/ps-00369-2019.pdf
SPAIN,ETid-216,https://www.aepd.es/es/documento/ps-00187-2019.pdf,https://www.aepd.es/es/documento/ps-00187-2019.pdf
SPAIN,ETid-215,https://www.aepd.es/es/documento/ps-00212-2019.pdf,https://www.aepd.es/es/documento/ps-00212-2019.pdf
SPAIN,ETid-214,https://www.aepd.es/es/documento/ps-00235-2019.pdf,https://www.aepd.es/es/documento/ps-00235-2019.pdf
SPAIN,ETid-211,https://www.aepd.es/es/documento/ps-00385-2019.pdf,https://www.aepd.es/es/documento/ps-00385-2019.pdf
SPAIN,ETid-210,https://www.aepd.es/es/documento/ps-00471-2019.pdf,https://www.aepd.es/es/documento/ps-00471-2019.pdf
SPAIN,ETid-209,https://www.aepd.es/es/documento/ps-00181-2019.pdf,https://www.aepd.es/es/documento/ps-00181-2019.pdf
SPAIN,ETid-208,https://www.aepd.es/es/documento/ps-00423-2019.pdf,https://www.aepd.es/es/documento/ps-00423-2019.pdf
SPAIN,ETid-207,https://www.aepd.es/es/documento/ps-00466-2019.pdf,https://www.aepd.es/es/documento/ps-00466-2019.pdf
SPAIN,ETid-206,https://www.aepd.es/es/documento/ps-00298-2019.pdf,https://www.aepd.es/es/documento/ps-00298-2019.pdf
SPAIN,ETid-201,https://www.aepd.es/es/documento/ps-00427-2018.pdf,https://www.aepd.es/es/documento/ps-00427-2018.pdf
SPAIN,ETid-200,https://www.aepd.es/es/documento/ps-00292-2019.pdf,https://www.aepd.es/es/documento/ps-00292-2019.pdf
SPAIN,ETid-199,https://www.aepd.es/es/documento/ps-00259-2019.pdf,https://www.aepd.es/es/documento/ps-00259-2019.pdf
SPAIN,ETid-198,https://www.aepd.es/es/documento/ps-00400-2019.pdf,https://www.aepd.es/es/documento/ps-00400-2019.pdf
SPAIN,ETid-197,https://www.aepd.es/es/documento/ps-00278-2019.pdf,https://www.aepd.es/es/documento/ps-00278-2019.pdf
SPAIN,ETid-196,https://www.aepd.es/es/documento/ps-00402-2019.pdf,https://www.aepd.es/es/documento/ps-00402-2019.pdf
SPAIN,ETid-195,https://www.aepd.es/es/documento/ps-00275-2019.pdf,https://www.aepd.es/es/documento/ps-00275-2019.pdf
SPAIN,ETid-194,https://www.aepd.es/es/documento/ps-00405-2019.pdf,https://www.aepd.es/es/documento/ps-00405-2019.pdf
SPAIN,ETid-193,https://www.aepd.es/es/documento/ps-00270-2019.pdf,https://www.aepd.es/es/documento/ps-00270-2019.pdf
SPAIN,ETid-192,https://www.aepd.es/es/documento/ps-00227-2019.pdf,https://www.aepd.es/es/documento/ps-00227-2019.pdf
SPAIN,ETid-191,https://www.aepd.es/es/documento/ps-00397-2019.pdf,https://www.aepd.es/es/documento/ps-00397-2019.pdf
SPAIN,ETid-175,https://www.aepd.es/es/documento/ps-00231-2019.pdf,https://www.aepd.es/es/documento/ps-00231-2019.pdf
SPAIN,ETid-174,https://www.aepd.es/es/documento/ps-00025-2019.pdf,https://www.aepd.es/es/documento/ps-00025-2019.pdf
SPAIN,ETid-173,https://www.aepd.es/es/documento/ps-00109-2019.pdf,https://www.aepd.es/es/documento/ps-00109-2019.pdf
SPAIN,ETid-172,https://www.aepd.es/es/documento/ps-00445-2019.pdf,https://www.aepd.es/es/documento/ps-00445-2019.pdf
SPAIN,ETid-171,https://www.aepd.es/es/documento/ps-00093-2019.pdf,https://www.aepd.es/es/documento/ps-00093-2019.pdf
SPAIN,ETid-161,https://www.aepd.es/es/documento/ps-00320-2019.pdf,https://www.aepd.es/es/documento/ps-00320-2019.pdf
SPAIN,ETid-153,https://www.aepd.es/resoluciones/PS-00249-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00249-2019_ORI.pdf
SPAIN,ETid-152,https://www.aepd.es/resoluciones/PS-00140-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00140-2019_ORI.pdf
SPAIN,ETid-151,https://www.aepd.es/resoluciones/PS-00236-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00236-2019_ORI.pdf
SPAIN,ETid-147,https://www.aepd.es/es/documento/ps-00279-2019.pdf,https://www.aepd.es/es/documento/ps-00279-2019.pdf
SPAIN,ETid-146,https://www.aepd.es/resoluciones/PS-00250-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00250-2019_ORI.pdf
SPAIN,ETid-142,https://www.aepd.es/resoluciones/PS-00265-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00265-2019_ORI.pdf
SPAIN,ETid-141,https://www.aepd.es/resoluciones/PS-00140-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00140-2019_ORI.pdf
SPAIN,ETid-138,https://www.aepd.es/resoluciones/PS-00135-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00135-2019_ORI.pdf
SPAIN,ETid-137,https://www.aepd.es/resoluciones/PS-00050-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00050-2019_ORI.pdf
SPAIN,ETid-136,https://www.aepd.es/resoluciones/PS-00150-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00150-2019_ORI.pdf
SPAIN,ETid-135,https://www.aepd.es/resoluciones/PS-00064-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00064-2019_ORI.pdf
SPAIN,ETid-134,https://www.aepd.es/resoluciones/PS-00205-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00205-2019_ORI.pdf
SPAIN,ETid-133,https://www.aepd.es/resoluciones/PS-00173-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00173-2019_ORI.pdf
SPAIN,ETid-132,https://www.aepd.es/resoluciones/PS-00212-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00212-2019_ORI.pdf
SPAIN,ETid-131,https://www.aepd.es/resoluciones/PS-00092-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00092-2019_ORI.pdf
SPAIN,ETid-130,https://www.aepd.es/resoluciones/PS-00087-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00087-2019_ORI.pdf
SPAIN,ETid-121,https://www.aepd.es/resoluciones/PS-00127-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00127-2019_ORI.pdf
SPAIN,ETid-119,https://www.aepd.es/resoluciones/PS-00237-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00237-2019_ORI.pdf
SPAIN,ETid-117,https://www.aepd.es/resoluciones/PS-00251-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00251-2019_ORI.pdf
SPAIN,ETid-114,https://www.aepd.es/resoluciones/PS-00233-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00233-2019_ORI.pdf
SPAIN,ETid-113,https://www.aepd.es/resoluciones/PS-00305-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00305-2019_ORI.pdf
SPAIN,ETid-110,https://www.aepd.es/resoluciones/PS-00174-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00174-2019_ORI.pdf
SPAIN,ETid-106,https://www.aepd.es/resoluciones/PS-00291-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00291-2019_ORI.pdf
SPAIN,ETid-105,https://www.aepd.es/resoluciones/PS-00266-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00266-2019_ORI.pdf
SPAIN,ETid-104,https://www.aepd.es/resoluciones/PS-00188-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00188-2019_ORI.pdf
SPAIN,ETid-103,https://www.aepd.es/resoluciones/PS-00268-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00268-2019_ORI.pdf
SPAIN,ETid-100,https://www.aepd.es/resoluciones/PS-00301-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00301-2019_ORI.pdf
SPAIN,ETid-94,https://www.aepd.es/resoluciones/PS-00304-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00304-2019_ORI.pdf
SPAIN,ETid-93,https://www.aepd.es/resoluciones/PS-00262-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00262-2019_ORI.pdf
SPAIN,ETid-86,https://www.aepd.es/resoluciones/PS-00300-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00300-2019_ORI.pdf
SPAIN,ETid-81,https://theword.iuslaboris.com/hrlaw/insights/spain-video-surveillance-and-data-protection-in-the-workplace,https://theword.iuslaboris.com/hrlaw/insights/spain-video-surveillance-and-data-protection-in-the-workplace
SPAIN,ETid-70,https://www.aepd.es/resoluciones/PS-00159-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00159-2019_ORI.pdf
SPAIN,ETid-56,https://www.aepd.es/resoluciones/PS-00074-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00074-2019_ORI.pdf
SPAIN,ETid-49,https://www.aepd.es/resoluciones/PS-00411-2018_ORI.pdf,https://www.aepd.es/resoluciones/PS-00411-2018_ORI.pdf
SPAIN,ETid-48,https://www.aepd.es/resoluciones/PS-00121-2019_ORI.pdf,https://www.aepd.es/resoluciones/PS-00121-2019_ORI.pdf
SPAIN,ETid-47,https://www.eldiario.es/tecnologia/Agencia-Proteccion-Datos-Liga-microfono_0_908859408.html#click=https://t.co/RI3qZzucaB,https://www.boe.es/doue/2016/119/L00001-00088.pdf
SPAIN,ETid-46,https://www.aepd.es/resoluciones/PS-00331-2018_ORI.pdf,https://www.aepd.es/resoluciones/PS-00331-2018_ORI.pdf
