Country,ETid,Source_URL,PDF_URL
ITALY,ETid-532,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9525315,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9525315
ITALY,ETid-531,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9524175,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9524175
ITALY,ETid-521,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9518849,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9518849
ITALY,ETid-520,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9518890,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9518890
ITALY,ETid-503,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9509515,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9509515
ITALY,ETid-502,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9509558,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9509558
ITALY,ETid-459,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9474649,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9474649
ITALY,ETid-448,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9486531,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9486531
ITALY,ETid-447,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9483375,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9483375
ITALY,ETid-438,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9485681,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9485681
ITALY,ETid-433,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9469345,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9469345
ITALY,ETid-428,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9468523,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9468523
ITALY,ETid-407,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9461321,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9461321
ITALY,ETid-406,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9461168,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9461168
ITALY,ETid-402,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9451734,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9451734
ITALY,ETid-391,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445180,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445180
ITALY,ETid-379,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9440075,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9440075
ITALY,ETid-378,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9361186,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9361186
ITALY,ETid-377,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9440000,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9440000
ITALY,ETid-376,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445567,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445567
ITALY,ETid-375,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445550,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445550
ITALY,ETid-374,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445180,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445180
ITALY,ETid-373,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445324,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445324
ITALY,ETid-368,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445710,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9445710
ITALY,ETid-367,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9446659,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9446659
ITALY,ETid-366,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9446730,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9446730
ITALY,ETid-337,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9435807,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9435807
ITALY,ETid-336,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9435753,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9435753
ITALY,ETid-335,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9435774,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9435774
ITALY,ETid-325,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9361186,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9361186
ITALY,ETid-324,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9302897,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9302897
ITALY,ETid-265,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9285411,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9285411
ITALY,ETid-249,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9283121,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9283121
ITALY,ETid-227,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9283014,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9283014
ITALY,ETid-226,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9283029,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9283029
ITALY,ETid-213,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9269618,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9269618
ITALY,ETid-212,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9269629,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9269629
ITALY,ETid-202,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9261227,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9261227
ITALY,ETid-189,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9256486,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9256486
ITALY,ETid-187,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9244358,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9244358
ITALY,ETid-186,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9244365,https://www.gpdp.it/web/guest/home/docweb/-/docweb-display/docweb/9244365
ITALY,ETid-39,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9101974,https://www.garanteprivacy.it/web/guest/home/docweb/-/docweb-display/docweb/9101974
