Country,ETid,Source_URL,PDF_URL
GERMANY,ETid-1301,https://www.zaftda.de/tb-bundeslaender/hamburg/796-30-tb-lfd-hamburg-2021-o-drs-nr-vom-06-04-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/30_TB_LfD_Hamburg_2021_oDrsNr_06042022.pdf
GERMANY,ETid-1300,https://www.zaftda.de/tb-bundeslaender/hamburg/796-30-tb-lfd-hamburg-2021-o-drs-nr-vom-06-04-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/30_TB_LfD_Hamburg_2021_oDrsNr_06042022.pdf
GERMANY,ETid-1282,https://www.zaftda.de/tb-bundeslaender/hamburg/796-30-tb-lfd-hamburg-2021-o-drs-nr-vom-06-04-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/30_TB_LfD_Hamburg_2021_oDrsNr_06042022.pdf
GERMANY,ETid-1281,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1280,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1279,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1277,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1276,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1275,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1229,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1225,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1224,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/797-23-tb-lfd-brandenburg-2021-o-drs-nr-vom-09-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/23_TB_LfD_Brandenburg_2021_oDrsNr_09052022.pdf
GERMANY,ETid-1222,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1221,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1220,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1219,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1218,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1217,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1216,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1215,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1214,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1213,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1212,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1211,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1210,https://www.zaftda.de/tb-bundeslaender/berlin/802-tb-lfd-berlin-2021-ohne-drs-nr-vom-24-05-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/TB_LfD_Berlin_2021_oDrsNr_24052022.pdf
GERMANY,ETid-1209,https://www.zaftda.de/tb-bundeslaender/hessen/landesdatenschutzbeauftragter-2/807-50-tb-lfd-hessen-2022-20-8296-vom-08-06-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/50_TB_LfD_Hessen_2021_20-8296_08062022.pdf
GERMANY,ETid-1208,https://www.zaftda.de/tb-bundeslaender/hessen/landesdatenschutzbeauftragter-2/807-50-tb-lfd-hessen-2022-20-8296-vom-08-06-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/50_TB_LfD_Hessen_2021_20-8296_08062022.pdf
GERMANY,ETid-1207,https://www.zaftda.de/tb-bundeslaender/hessen/landesdatenschutzbeauftragter-2/807-50-tb-lfd-hessen-2022-20-8296-vom-08-06-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/50_TB_LfD_Hessen_2021_20-8296_08062022.pdf
GERMANY,ETid-1206,https://www.zaftda.de/tb-bundeslaender/hessen/landesdatenschutzbeauftragter-2/807-50-tb-lfd-hessen-2022-20-8296-vom-08-06-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/50_TB_LfD_Hessen_2021_20-8296_08062022.pdf
GERMANY,ETid-1205,https://www.zaftda.de/tb-bundeslaender/hessen/landesdatenschutzbeauftragter-2/807-50-tb-lfd-hessen-2022-20-8296-vom-08-06-2022/file,https://www.zaftda.de/fileadmin/Dokumente/2021/50_TB_LfD_Hessen_2021_20-8296_08062022.pdf
GERMANY,ETid-1103,https://www.datenschutz.bremen.de/sixcms/media.php/13/Pressemitteilung%20LfDI%20Bremen.pdf,https://www.datenschutz.bremen.de/sixcms/media.php/13/Pressemitteilung%20LfDI%20Bremen.pdf
GERMANY,ETid-1091,https://twitter.com/einrobert1/status/1320069240494432260?s=21,https://twitter.com/einrobert1/status/1320069240494432260?s=21
GERMANY,ETid-1050,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1049,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1048,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1046,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1045,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1044,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1043,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1042,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1041,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1040,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1039,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1038,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1037,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1036,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1035,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF,https://datenschutz-hamburg.de/assets/pdf/29._taetigkeitsbericht_datenschutz_2020.PDF
GERMANY,ETid-1034,https://www.zaftda.de/tb-bundeslaender/hessen/landesdatenschutzbeauftragter-2/773-49-tb-lfd-hessen-2020-o-drs-nr-vom-01-06-2021/file,https://www.zaftda.de/fileadmin/Dokumente/2020/49_TB_LfD_Hessen_2020_oDrsNR_01062021.pdf
GERMANY,ETid-1033,https://www.lda.brandenburg.de/sixcms/media.php/9/TB_2020_web.pdf,https://www.lda.brandenburg.de/sixcms/media.php/9/TB_2020_web.pdf
GERMANY,ETid-1032,https://www.lda.brandenburg.de/sixcms/media.php/9/TB_2020_web.pdf,https://www.lda.brandenburg.de/sixcms/media.php/9/TB_2020_web.pdf
GERMANY,ETid-1031,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2021/02/LfDI-BW_36_Ta%CC%88tigkeitsbericht_2020_WEB.pdf,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2021/02/LfDI-BW_36_Ta%CC%88tigkeitsbericht_2020_WEB.pdf
GERMANY,ETid-1030,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/HBDI_49_Ta%CC%88tigkeitsbericht_2020.pdf,https://datenschutz.hessen.de/sites/datenschutz.hessen.de/files/HBDI_49_Ta%CC%88tigkeitsbericht_2020.pdf
GERMANY,ETid-1029,https://www.datenschutz.saarland.de/fileadmin/user_upload/uds/tberichte/tb29_DS_2020.pdf,https://www.datenschutz.saarland.de/fileadmin/user_upload/uds/tberichte/tb29_DS_2020.pdf
GERMANY,ETid-1028,https://www.datenschutz.saarland.de/fileadmin/user_upload/uds/tberichte/tb29_DS_2020.pdf,https://www.datenschutz.saarland.de/fileadmin/user_upload/uds/tberichte/tb29_DS_2020.pdf
GERMANY,ETid-943,https://www.zaftda.de/tb-bundeslaender/niedersachsen/748-25-tb-lfd-niedersachen-2019-o-drs-nr-vom-03-09-2020/file,https://www.zaftda.de/fileadmin/Dokumente/2019/25_TB_LfD_Niedersachen_2019_oDR-Nr_03092020.pdf
GERMANY,ETid-942,https://www.zaftda.de/tb-bundeslaender/sachsen/landesdatenschutzbeauftragter-6/750-20-tb-lfd-sachsen-2019-o-drs-nr-vom-22-12-2020/file,https://www.zaftda.de/fileadmin/Dokumente/2019/20_TB_LfD_Sachsen_2019_oDrsNr_22122020.pdf
GERMANY,ETid-941,https://www.zaftda.de/tb-bundeslaender/sachsen/landesdatenschutzbeauftragter-6/750-20-tb-lfd-sachsen-2019-o-drs-nr-vom-22-12-2020/file,https://www.zaftda.de/fileadmin/Dokumente/2019/20_TB_LfD_Sachsen_2019_oDrsNr_22122020.pdf
GERMANY,ETid-940,https://fragdenstaat.de/anfrage/einsatz-von-dashcams-12/#nachricht-541947,https://fragdenstaat.de/anfrage/einsatz-von-dashcams-12/#nachricht-541947
GERMANY,ETid-939,https://fragdenstaat.de/anfrage/einsatz-von-dashcams-12/#nachricht-541947,https://fragdenstaat.de/anfrage/einsatz-von-dashcams-12/#nachricht-541947
GERMANY,ETid-938,https://fragdenstaat.de/anfrage/einsatz-von-dashcams-12/#nachricht-541947,https://fragdenstaat.de/anfrage/einsatz-von-dashcams-12/#nachricht-541947
GERMANY,ETid-846,https://www.heise.de/news/DSGVO-Vattenfall-muss-900-000-Euro-nach-Bonushopper-Auslese-zahlen-6200668.html,https://www.heise.de/news/DSGVO-Vattenfall-muss-900-000-Euro-nach-Bonushopper-Auslese-zahlen-6200668.html
GERMANY,ETid-791,"https://lfd.niedersachsen.de/download/169169,","https://lfd.niedersachsen.de/download/169169,"
GERMANY,ETid-758,https://www.lda.bayern.de/media/baylda_report_10.pdf,https://www.lda.bayern.de/media/baylda_report_10.pdf
GERMANY,ETid-586,https://www.baden-wuerttemberg.datenschutz.de/vfb-stuttgart-bussgeld-erlassen/,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2021/03/20210310_PM_VfB-Stuttgart_Abschluss_Bussgeldverfahren.pdf
GERMANY,ETid-575,https://twitter.com/EinRobert1/status/1367163781508440066,https://twitter.com/EinRobert1/status/1367163781508440066
GERMANY,ETid-519,https://lfd.niedersachsen.de/startseite/infothek/presseinformationen/lfd-niedersachsen-verhangt-bussgeld-uber-10-4-millionen-euro-gegen-notebooksbilliger-de-196019.html,https://lfd.niedersachsen.de/startseite/infothek/presseinformationen/lfd-niedersachsen-verhangt-bussgeld-uber-10-4-millionen-euro-gegen-notebooksbilliger-de-196019.html
GERMANY,ETid-405,https://datenschutz-hamburg.de/pressemitteilungen/2020/10/2020-10-01-h-m-verfahren,Error fetching page: 404 Client Error: Not Found for url: https://datenschutz-hamburg.de/pressemitteilungen/2020/10/2020-10-01-h-m-verfahren
GERMANY,ETid-306,https://www.baden-wuerttemberg.datenschutz.de/lfdi-baden-wuerttemberg-verhaengt-bussgeld-gegen-aok-baden-wuerttemberg-wirksamer-datenschutz-erfordert-regelmaessige-kontrolle-und-anpassung/,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2020/06/PM_Bußgeld-gegen-AOK.pdf
GERMANY,ETid-271,https://www.zaftda.de/tb-bundeslaender/brandenburg/landesdatenschutzbeauftragte/726-21-tb-lfd-brandenburg-2019-o-drs-nr-vom-24-03-2020/file,https://www.zaftda.de/fileadmin/Dokumente/2019/21_TB_LfD_Brandenburg_2019_oDrsNr_240320209.pdf
GERMANY,ETid-238,https://www.youtube.com/watch?v=wFBrgJIkDwI,https://www.youtube.com/watch?v=wFBrgJIkDwI
GERMANY,ETid-236,https://www.datenschutz.saarland.de/fileadmin/user_upload/uds/tberichte/tb28_2019.pdf,https://www.datenschutz.saarland.de/fileadmin/user_upload/uds/tberichte/tb28_2019.pdf
GERMANY,ETid-205,https://datenschutz-hamburg.de/assets/pdf/28._Taetigkeitsbericht_Datenschutz_2019_HmbBfDI.pdf,https://datenschutz-hamburg.de/assets/pdf/28._Taetigkeitsbericht_Datenschutz_2019_HmbBfDI.pdf
GERMANY,ETid-204,https://datenschutz-hamburg.de/assets/pdf/28._Taetigkeitsbericht_Datenschutz_2019_HmbBfDI.pdf,https://datenschutz-hamburg.de/assets/pdf/28._Taetigkeitsbericht_Datenschutz_2019_HmbBfDI.pdf
GERMANY,ETid-203,https://datenschutz-hamburg.de/assets/pdf/28._Taetigkeitsbericht_Datenschutz_2019_HmbBfDI.pdf,https://datenschutz-hamburg.de/assets/pdf/28._Taetigkeitsbericht_Datenschutz_2019_HmbBfDI.pdf
GERMANY,ETid-190,"https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2020/01/35.-T%C3%A4tigkeitsbericht-f%C3%BCr-den-Datenschutz-Web.pdf#page=44&zoom=100,0,0","https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2020/01/35.-T%C3%A4tigkeitsbericht-f%C3%BCr-den-Datenschutz-Web.pdf#page=44&zoom=100,0,0"
GERMANY,ETid-170,https://www.handelsblatt.com/politik/deutschland/dsgvo-datenschutz-verstoesse-zahl-der-bussgelder-ist-drastisch-gestiegen/25364576.html?ticket=ST-45092061-7c0aydLKNr5gZlxMtwwK-ap1,https://www.handelsblatt.com/politik/deutschland/dsgvo-datenschutz-verstoesse-zahl-der-bussgelder-ist-drastisch-gestiegen/25364576.html?ticket=ST-45092061-7c0aydLKNr5gZlxMtwwK-ap1
GERMANY,ETid-143,https://www.faz.net/aktuell/gesellschaft/kriminalitaet/polizisten-nutzten-daten-um-minderjaehrige-maedchen-zu-kontaktieren-16227841.html,https://www.datenschutz-mv.de/static/DS/Dateien/Publikationen/Taetigkeitsberichte/lfdmvtb14.pdf
GERMANY,ETid-129,https://www.bfdi.bund.de/DE/Infothek/Pressemitteilungen/2019/30_BfDIverh%C3%A4ngtGeldbu%C3%9Fe1u1.html,https://www.bfdi.bund.de/DE/Infothek/Pressemitteilungen/2019/30_BfDIverh%C3%A4ngtGeldbu%C3%9Fe1u1.html
GERMANY,ETid-128,https://www.bfdi.bund.de/DE/Infothek/Pressemitteilungen/2019/30_BfDIverh%C3%A4ngtGeldbu%C3%9Fe1u1.html,https://www.bfdi.bund.de/DE/Infothek/Pressemitteilungen/2019/30_BfDIverh%C3%A4ngtGeldbu%C3%9Fe1u1.html
GERMANY,ETid-122,https://www.datenschutz.rlp.de/de/aktuelles/detail/news/detail/News/geldbusse-gegen-krankenhaus-aufgrund-von-datenschutz-defiziten-beim-patientenmanagement/,Error fetching page: 404 Client Error: Not Found for url: https://www.datenschutz.rlp.de/de/aktuelles/detail/news/detail/News/geldbusse-gegen-krankenhaus-aufgrund-von-datenschutz-defiziten-beim-patientenmanagement/
GERMANY,ETid-101,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2019/07/PM-Datenschutzverletzungen-bereiten-zunehmend-Sorge-30.07.2019.pdf,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2019/07/PM-Datenschutzverletzungen-bereiten-zunehmend-Sorge-30.07.2019.pdf
GERMANY,ETid-99,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/pressemitteilungen/2019/20191105-PM-Bussgeld_DW.pdf,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/pressemitteilungen/2019/20191105-PM-Bussgeld_DW.pdf
GERMANY,ETid-98,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/pressemitteilungen/2019/20191105-PM-Bussgeld_DW.pdf,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/pressemitteilungen/2019/20191105-PM-Bussgeld_DW.pdf
GERMANY,ETid-78,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/pressemitteilungen/2019/20190919-PM-Bussgelder.pdf,https://www.datenschutz-berlin.de/fileadmin/user_upload/pdf/pressemitteilungen/2019/20190919-PM-Bussgelder.pdf
GERMANY,ETid-50,https://www.baden-wuerttemberg.datenschutz.de/lfdi-baden-wuerttemberg-verhaengt-erstes-bussgeld-gegen-polizeibeamten/,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2019/06/Erstes-Bußgeld-gegen-Polizeibeamten.pdf
GERMANY,ETid-32,https://www.zaftda.de/tb-bundeslaender/berlin/695-tb-lfd-berlin-2018-ohne-drs-nr-vom-28-03-2019/file,https://www.zaftda.de/fileadmin/Dokumente/2018/TB_LfD_Berlin_2018_oDrsNr_28032019.pdf
GERMANY,ETid-31,https://www.pingdigital.de/blog/2019/03/29/implodierende-aufsichtsbehoerden/1626,https://esv.info/.view/zeitschriften/ping/mediadaten.pdf#page=1&zoom=100 | https://esv.info/.view/zeitschriften/ping/autorenhinweise.pdf#page=1&zoom=100
GERMANY,ETid-30,https://indd.adobe.com/view/d639298c-3165-4e30-85d8-0730de2a3598,https://indd.adobe.com/view/d639298c-3165-4e30-85d8-0730de2a3598
GERMANY,ETid-29,https://datenschutz-hamburg.de/assets/pdf/27._Taetigkeitsbericht_Datenschutz_2018_HmbBfDI.pdf,https://datenschutz-hamburg.de/assets/pdf/27._Taetigkeitsbericht_Datenschutz_2018_HmbBfDI.pdf
GERMANY,ETid-28,"https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2020/01/35.-T%C3%A4tigkeitsbericht-f%C3%BCr-den-Datenschutz-Web.pdf#page=44&zoom=100,0,0","https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2020/01/35.-T%C3%A4tigkeitsbericht-f%C3%BCr-den-Datenschutz-Web.pdf#page=44&zoom=100,0,0"
GERMANY,ETid-27,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2019/07/PM-Datenschutzverletzungen-bereiten-zunehmend-Sorge-30.07.2019.pdf,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2019/07/PM-Datenschutzverletzungen-bereiten-zunehmend-Sorge-30.07.2019.pdf
GERMANY,ETid-26,https://www.heise.de/newsticker/meldung/DSGVO-5000-Euro-Bussgeld-fuer-fehlenden-Auftragsverarbeitungsvertrag-4282737.html,https://www.heise.de/newsticker/meldung/DSGVO-5000-Euro-Bussgeld-fuer-fehlenden-Auftragsverarbeitungsvertrag-4282737.html
GERMANY,ETid-25,https://www.baden-wuerttemberg.datenschutz.de/lfdi-baden-wuerttemberg-verhaengt-sein-erstes-bussgeld-in-deutschland-nach-der-ds-gvo/,https://www.baden-wuerttemberg.datenschutz.de/wp-content/uploads/2018/11/LfDI-Baden-Württemberg-verhängt-sein-erstes-Bußgeld-in-Deutschland-nach-der-DS-GVO.pdf
